"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST"
"2024-08-16","2024-08-16 06:34:32","DRY UPPER","day",21,80,NA,NA,NA,NA,NA,NA,NA,-72.5046,42.6677017,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:34:37","DRY UPPER","day",16,171,NA,NA,NA,NA,NA,NA,NA,-72.5046017,42.6677,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:34:52","DRY UPPER","day",21,75,NA,NA,NA,NA,NA,NA,NA,-72.5046617,42.667655,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:34:57","DRY UPPER","day",16,164,NA,NA,NA,NA,NA,NA,NA,-72.5047131,42.667625,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:35:09","DRY UPPER","day",30.1,74,NA,NA,NA,NA,NA,NA,NA,-72.5047967,42.667605,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:35:12","DRY UPPER","day",21,96,NA,NA,NA,NA,NA,NA,NA,-72.5048167,42.6675967,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:35:17","DRY UPPER","day",16,169,NA,NA,NA,NA,NA,NA,NA,-72.5048147,42.6675783,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:35:37","DRY UPPER","day",16,158,NA,NA,NA,NA,NA,NA,NA,-72.5047581,42.6676933,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:35:57","DRY UPPER","day",16,151,NA,NA,NA,NA,NA,NA,NA,-72.504705,42.667695,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:36:12","DRY UPPER","day",21,86,NA,NA,NA,NA,NA,NA,NA,-72.504565,42.6676717,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:36:17","DRY UPPER","day",16,177,NA,NA,NA,NA,NA,NA,NA,-72.5045183,42.6676483,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:36:32","DRY UPPER","day",21,92,NA,NA,NA,NA,NA,NA,NA,-72.5045233,42.6676467,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:36:37","DRY UPPER","day",16,167,NA,NA,NA,NA,NA,NA,NA,-72.5045283,42.667645,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:36:57","DRY UPPER","day",16,159,NA,NA,NA,NA,NA,NA,NA,-72.5046017,42.6676117,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:37:17","DRY UPPER","day",16,178,NA,NA,NA,NA,NA,NA,NA,-72.5046114,42.6675933,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:37:37","DRY UPPER","day",16,135,NA,NA,NA,NA,NA,NA,NA,-72.50457,42.6676333,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:37:52","DRY UPPER","day",21,78,NA,NA,NA,NA,NA,NA,NA,-72.5046267,42.66762,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:37:57","DRY UPPER","day",16,135,NA,NA,NA,NA,NA,NA,NA,-72.5046383,42.6676183,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:38:12","DRY UPPER","day",21,98,NA,NA,NA,NA,NA,NA,NA,-72.5047131,42.66762,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:38:17","DRY UPPER","day",16,116,NA,NA,NA,NA,NA,NA,NA,-72.5047733,42.6676183,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:38:29","DRY UPPER","day",30.1,70,NA,NA,NA,NA,NA,NA,NA,-72.5047283,42.6676567,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:38:32","DRY UPPER","day",21,82,NA,NA,NA,NA,NA,NA,NA,-72.50472,42.6676583,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:38:37","DRY UPPER","day",16,160,NA,NA,NA,NA,NA,NA,NA,-72.5047067,42.66766,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:38:57","DRY UPPER","day",16,148,NA,NA,NA,NA,NA,NA,NA,-72.5046717,42.6676417,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:39:12","DRY UPPER","day",21,95,NA,NA,NA,NA,NA,NA,NA,-72.50467,42.6676617,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:39:17","DRY UPPER","day",16,157,NA,NA,NA,NA,NA,NA,NA,-72.5046667,42.667685,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:39:32","DRY UPPER","day",21,96,NA,NA,NA,NA,NA,NA,NA,-72.5046797,42.6677067,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:39:37","DRY UPPER","day",16,168,NA,NA,NA,NA,NA,NA,NA,-72.5046667,42.667695,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:39:52","DRY UPPER","day",21,88,NA,NA,NA,NA,NA,NA,NA,-72.5046633,42.667655,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:39:57","DRY UPPER","day",16,168,NA,NA,NA,NA,NA,NA,NA,-72.504665,42.6676583,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:40:17","DRY UPPER","day",16,168,NA,NA,NA,NA,NA,NA,NA,-72.5046114,42.667755,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:40:37","DRY UPPER","day",16,170,NA,NA,NA,NA,NA,NA,NA,-72.5046733,42.6677283,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:40:52","DRY UPPER","day",21,95,NA,NA,NA,NA,NA,NA,NA,-72.5046867,42.6677233,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:40:57","DRY UPPER","day",16,156,NA,NA,NA,NA,NA,NA,NA,-72.5046867,42.6677167,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:41:12","DRY UPPER","day",21,111,NA,NA,NA,NA,NA,NA,NA,-72.5046667,42.667715,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:41:17","DRY UPPER","day",16,176,NA,NA,NA,NA,NA,NA,NA,-72.504655,42.6677317,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:41:37","DRY UPPER","day",16,176,NA,NA,NA,NA,NA,NA,NA,-72.5045567,42.6677933,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:41:57","DRY UPPER","day",16,176,NA,NA,NA,NA,NA,NA,NA,-72.5046167,42.6677917,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:42:12","DRY UPPER","day",21,89,NA,NA,NA,NA,NA,NA,NA,-72.5045917,42.667795,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:42:17","DRY UPPER","day",16,178,NA,NA,NA,NA,NA,NA,NA,-72.5045447,42.6678017,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:42:32","DRY UPPER","day",21,99,NA,NA,NA,NA,NA,NA,NA,-72.5044764,42.6678267,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:42:37","DRY UPPER","day",16,169,NA,NA,NA,NA,NA,NA,NA,-72.5044997,42.66781,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:42:57","DRY UPPER","day",16,165,NA,NA,NA,NA,NA,NA,NA,-72.5045883,42.6677317,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:43:12","DRY UPPER","day",21,99,NA,NA,NA,NA,NA,NA,NA,-72.5046083,42.6677083,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:43:17","DRY UPPER","day",16,164,NA,NA,NA,NA,NA,NA,NA,-72.5046033,42.667715,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:43:32","DRY UPPER","day",21,100,NA,NA,NA,NA,NA,NA,NA,-72.5046217,42.6676567,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:43:37","DRY UPPER","day",16,155,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.6676833,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:43:52","DRY UPPER","day",21,106,NA,NA,NA,NA,NA,NA,NA,-72.5045717,42.6677867,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:43:57","DRY UPPER","day",16,107,NA,NA,NA,NA,NA,NA,NA,-72.5045583,42.667855,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:44:29","DRY UPPER","day",30.1,78,NA,NA,NA,NA,NA,NA,NA,-72.5047733,42.6679283,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:44:32","DRY UPPER","day",21,158,NA,NA,NA,NA,NA,NA,NA,-72.5047747,42.667935,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:44:52","DRY UPPER","day",21,160,NA,NA,NA,NA,NA,NA,NA,-72.5047464,42.6679383,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:45:12","DRY UPPER","day",21,168,NA,NA,NA,NA,NA,NA,NA,-72.5047014,42.66799,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:45:17","DRY UPPER","day",16,86,NA,NA,NA,NA,NA,NA,NA,-72.5047,42.6679983,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:45:32","DRY UPPER","day",21,171,NA,NA,NA,NA,NA,NA,NA,-72.5047367,42.668075,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:45:52","DRY UPPER","day",21,160,NA,NA,NA,NA,NA,NA,NA,-72.504745,42.66814,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:46:09","DRY UPPER","day",30.1,79,NA,NA,NA,NA,NA,NA,NA,-72.504705,42.668005,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:46:12","DRY UPPER","day",21,157,NA,NA,NA,NA,NA,NA,NA,-72.50467,42.6679783,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:46:32","DRY UPPER","day",21,148,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.667865,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:46:49","DRY UPPER","day",30.1,75,NA,NA,NA,NA,NA,NA,NA,-72.50461,42.66798,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:46:52","DRY UPPER","day",21,160,NA,NA,NA,NA,NA,NA,NA,-72.5046167,42.6679967,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:47:12","DRY UPPER","day",21,166,NA,NA,NA,NA,NA,NA,NA,-72.50471,42.6680617,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:47:16","DRY UPPER","day",16,79,NA,NA,NA,NA,NA,NA,NA,-72.5047517,42.6680367,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:47:32","DRY UPPER","day",21,152,NA,NA,NA,NA,NA,NA,NA,-72.5047183,42.6679233,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:47:52","DRY UPPER","day",21,154,NA,NA,NA,NA,NA,NA,NA,-72.504755,42.6679667,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:48:12","DRY UPPER","day",21,148,NA,NA,NA,NA,NA,NA,NA,-72.5047183,42.6678867,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:48:32","DRY UPPER","day",21,160,NA,NA,NA,NA,NA,NA,NA,-72.5046317,42.6678767,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:48:52","DRY UPPER","day",21,172,NA,NA,NA,NA,NA,NA,NA,-72.5045567,42.668095,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:48:56","DRY UPPER","day",16,78,NA,NA,NA,NA,NA,NA,NA,-72.5045447,42.66812,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:49:09","DRY UPPER","day",30.1,80,NA,NA,NA,NA,NA,NA,NA,-72.5045883,42.6681117,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:49:32","DRY UPPER","day",21,162,NA,NA,NA,NA,NA,NA,NA,-72.5046347,42.6680467,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:49:36","DRY UPPER","day",16,76,NA,NA,NA,NA,NA,NA,NA,-72.5046397,42.6680467,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:49:49","DRY UPPER","day",30.1,90,NA,NA,NA,NA,NA,NA,NA,-72.50466,42.6680417,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:49:52","DRY UPPER","day",21,149,NA,NA,NA,NA,NA,NA,NA,-72.504665,42.668045,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:50:09","DRY UPPER","day",30.1,79,NA,NA,NA,NA,NA,NA,NA,-72.504695,42.6680533,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:50:12","DRY UPPER","day",21,125,NA,NA,NA,NA,NA,NA,NA,-72.5047,42.668055,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:50:32","DRY UPPER","day",21,162,NA,NA,NA,NA,NA,NA,NA,-72.504665,42.6681,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:50:52","DRY UPPER","day",21,150,NA,NA,NA,NA,NA,NA,NA,-72.5046783,42.6681533,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:51:32","DRY UPPER","day",21,164,NA,NA,NA,NA,NA,NA,NA,-72.5046533,42.668135,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:51:52","DRY UPPER","day",21,159,NA,NA,NA,NA,NA,NA,NA,-72.5046564,42.66809,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:52:12","DRY UPPER","day",21,169,NA,NA,NA,NA,NA,NA,NA,-72.5046964,42.6680567,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:52:52","DRY UPPER","day",21,133,NA,NA,NA,NA,NA,NA,NA,-72.50465,42.6680517,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:53:12","DRY UPPER","day",21,164,NA,NA,NA,NA,NA,NA,NA,-72.50465,42.667995,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:53:32","DRY UPPER","day",21,168,NA,NA,NA,NA,NA,NA,NA,-72.5046433,42.667995,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:53:52","DRY UPPER","day",21,167,NA,NA,NA,NA,NA,NA,NA,-72.5046114,42.6680083,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:54:12","DRY UPPER","day",21,181,NA,NA,NA,NA,NA,NA,NA,-72.5046114,42.668005,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:54:32","DRY UPPER","day",21,145,NA,NA,NA,NA,NA,NA,NA,-72.5045781,42.6680867,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:54:52","DRY UPPER","day",21,137,NA,NA,NA,NA,NA,NA,NA,-72.504575,42.6680917,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:55:12","DRY UPPER","day",21,154,NA,NA,NA,NA,NA,NA,NA,-72.5046017,42.66805,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:55:32","DRY UPPER","day",21,152,NA,NA,NA,NA,NA,NA,NA,-72.5046397,42.6679683,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:55:52","DRY UPPER","day",21,157,NA,NA,NA,NA,NA,NA,NA,-72.5047081,42.668025,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:56:12","DRY UPPER","day",21,184,NA,NA,NA,NA,NA,NA,NA,-72.5045483,42.667965,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:56:32","DRY UPPER","day",21,185,NA,NA,NA,NA,NA,NA,NA,-72.5045517,42.667905,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:56:52","DRY UPPER","day",21,178,NA,NA,NA,NA,NA,NA,NA,-72.5045933,42.6679083,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:57:12","DRY UPPER","day",21,125,NA,NA,NA,NA,NA,NA,NA,-72.5046817,42.6679467,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:57:52","DRY UPPER","day",21,129,NA,NA,NA,NA,NA,NA,NA,-72.5045917,42.6679833,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:59:09","DRY UPPER","day",30.1,155,NA,NA,NA,NA,NA,NA,NA,-72.5051167,42.6682117,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:59:29","DRY UPPER","day",30.1,150,NA,NA,NA,NA,NA,NA,NA,-72.505255,42.6682317,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:59:49","DRY UPPER","day",30.1,157,NA,NA,NA,NA,NA,NA,NA,-72.5052633,42.6681683,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:00:09","DRY UPPER","day",30.1,163,NA,NA,NA,NA,NA,NA,NA,-72.5052,42.6681017,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:00:29","DRY UPPER","day",30.1,137,NA,NA,NA,NA,NA,NA,NA,-72.5052247,42.6682383,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:00:49","DRY UPPER","day",30.1,162,NA,NA,NA,NA,NA,NA,NA,-72.5052197,42.6683233,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:01:09","DRY UPPER","day",30.1,171,NA,NA,NA,NA,NA,NA,NA,-72.5052814,42.6683717,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:01:29","DRY UPPER","day",30.1,169,NA,NA,NA,NA,NA,NA,NA,-72.5052314,42.6683283,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:01:49","DRY UPPER","day",30.1,150,NA,NA,NA,NA,NA,NA,NA,-72.5051667,42.6681667,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:02:29","DRY UPPER","day",30.1,153,NA,NA,NA,NA,NA,NA,NA,-72.5051033,42.668175,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:02:49","DRY UPPER","day",30.1,139,NA,NA,NA,NA,NA,NA,NA,-72.5050667,42.668185,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:03:09","DRY UPPER","day",30.1,156,NA,NA,NA,NA,NA,NA,NA,-72.5051333,42.6681367,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:03:29","DRY UPPER","day",30.1,151,NA,NA,NA,NA,NA,NA,NA,-72.5051317,42.6681333,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:03:49","DRY UPPER","day",30.1,144,NA,NA,NA,NA,NA,NA,NA,-72.5051067,42.6681367,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:04:09","DRY UPPER","day",30.1,167,NA,NA,NA,NA,NA,NA,NA,-72.5051464,42.66822,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:04:29","DRY UPPER","day",30.1,136,NA,NA,NA,NA,NA,NA,NA,-72.505105,42.66824,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:04:49","DRY UPPER","day",30.1,164,NA,NA,NA,NA,NA,NA,NA,-72.50508,42.6682717,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:05:09","DRY UPPER","day",30.1,172,NA,NA,NA,NA,NA,NA,NA,-72.5050397,42.6683283,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:05:29","DRY UPPER","day",30.1,154,NA,NA,NA,NA,NA,NA,NA,-72.5050067,42.6682517,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:05:49","DRY UPPER","day",30.1,148,NA,NA,NA,NA,NA,NA,NA,-72.5049967,42.6682467,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:06:09","DRY UPPER","day",30.1,174,NA,NA,NA,NA,NA,NA,NA,-72.5051083,42.6683167,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:06:29","DRY UPPER","day",30.1,157,NA,NA,NA,NA,NA,NA,NA,-72.5051367,42.6682883,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:06:49","DRY UPPER","day",30.1,146,NA,NA,NA,NA,NA,NA,NA,-72.5050517,42.6681667,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:07:09","DRY UPPER","day",30.1,146,NA,NA,NA,NA,NA,NA,NA,-72.505025,42.6681717,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:07:29","DRY UPPER","day",30.1,123,NA,NA,NA,NA,NA,NA,NA,-72.50501,42.6681683,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:07:49","DRY UPPER","day",30.1,135,NA,NA,NA,NA,NA,NA,NA,-72.505035,42.6681883,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:08:09","DRY UPPER","day",30.1,123,NA,NA,NA,NA,NA,NA,NA,-72.5050433,42.66812,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:08:29","DRY UPPER","day",30.1,145,NA,NA,NA,NA,NA,NA,NA,-72.5050383,42.6681233,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:08:49","DRY UPPER","day",30.1,167,NA,NA,NA,NA,NA,NA,NA,-72.5049533,42.6680283,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:09:09","DRY UPPER","day",30.1,175,NA,NA,NA,NA,NA,NA,NA,-72.5048617,42.6682233,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:09:29","DRY UPPER","day",30.1,183,NA,NA,NA,NA,NA,NA,NA,-72.5049083,42.6681667,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:09:49","DRY UPPER","day",30.1,180,NA,NA,NA,NA,NA,NA,NA,-72.5048967,42.668185,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:10:09","DRY UPPER","day",30.1,159,NA,NA,NA,NA,NA,NA,NA,-72.5048783,42.6681983,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:10:29","DRY UPPER","day",30.1,166,NA,NA,NA,NA,NA,NA,NA,-72.50499,42.6682667,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:10:49","DRY UPPER","day",30.1,169,NA,NA,NA,NA,NA,NA,NA,-72.5050217,42.6682967,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:11:09","DRY UPPER","day",30.1,173,NA,NA,NA,NA,NA,NA,NA,-72.5049831,42.6683117,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:11:29","DRY UPPER","day",30.1,147,NA,NA,NA,NA,NA,NA,NA,-72.5050467,42.6681917,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:11:49","DRY UPPER","day",30.1,168,NA,NA,NA,NA,NA,NA,NA,-72.5050367,42.6681783,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:12:09","DRY UPPER","day",30.1,148,NA,NA,NA,NA,NA,NA,NA,-72.5049317,42.6682483,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:12:29","DRY UPPER","day",30.1,162,NA,NA,NA,NA,NA,NA,NA,-72.50492,42.6683017,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:12:49","DRY UPPER","day",30.1,150,NA,NA,NA,NA,NA,NA,NA,-72.5049117,42.6683233,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:13:09","DRY UPPER","day",30.1,158,NA,NA,NA,NA,NA,NA,NA,-72.5049583,42.6682767,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:13:29","DRY UPPER","day",30.1,143,NA,NA,NA,NA,NA,NA,NA,-72.50502,42.6682067,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:13:49","DRY UPPER","day",30.1,159,NA,NA,NA,NA,NA,NA,NA,-72.5050217,42.6681767,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:14:09","DRY UPPER","day",30.1,165,NA,NA,NA,NA,NA,NA,NA,-72.5049683,42.6682417,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:14:29","DRY UPPER","day",30.1,158,NA,NA,NA,NA,NA,NA,NA,-72.5049497,42.6681767,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:14:49","DRY UPPER","day",30.1,160,NA,NA,NA,NA,NA,NA,NA,-72.5049883,42.6681567,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:15:09","DRY UPPER","day",30.1,184,NA,NA,NA,NA,NA,NA,NA,-72.5050033,42.668145,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:15:29","DRY UPPER","day",30.1,164,NA,NA,NA,NA,NA,NA,NA,-72.5050083,42.668175,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:15:49","DRY UPPER","day",30.1,167,NA,NA,NA,NA,NA,NA,NA,-72.5049664,42.6681967,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:16:09","DRY UPPER","day",30.1,182,NA,NA,NA,NA,NA,NA,NA,-72.5049781,42.66818,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:16:29","DRY UPPER","day",30.1,180,NA,NA,NA,NA,NA,NA,NA,-72.5050183,42.6682033,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 07:16:49","DRY UPPER","day",30.1,173,NA,NA,NA,NA,NA,NA,NA,-72.5050417,42.6682833,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:04:35","DRY UPPER","day",29.1,141,NA,NA,NA,NA,NA,NA,NA,-72.5064297,42.6685383,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:04:55","DRY UPPER","day",29.1,198,NA,NA,NA,NA,NA,NA,NA,-72.5060364,42.668305,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:06:15","DRY UPPER","day",29.1,170,NA,NA,NA,NA,NA,NA,NA,-72.5059064,42.6683733,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:07:09","DRY UPPER","day",30.1,112,NA,NA,NA,NA,NA,NA,NA,-72.50563,42.6684217,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:07:49","DRY UPPER","day",30.1,139,NA,NA,NA,NA,NA,NA,NA,-72.5052967,42.6683067,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:08:09","DRY UPPER","day",30.1,128,NA,NA,NA,NA,NA,NA,NA,-72.5051317,42.668285,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:08:29","DRY UPPER","day",30.1,161,NA,NA,NA,NA,NA,NA,NA,-72.5050833,42.6682683,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:08:49","DRY UPPER","day",30.1,163,NA,NA,NA,NA,NA,NA,NA,-72.5050964,42.66826,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:09:09","DRY UPPER","day",30.1,177,NA,NA,NA,NA,NA,NA,NA,-72.50503,42.6681883,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:09:29","DRY UPPER","day",30.1,108,NA,NA,NA,NA,NA,NA,NA,-72.5051181,42.6681633,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:09:49","DRY UPPER","day",30.1,154,NA,NA,NA,NA,NA,NA,NA,-72.5051317,42.6680883,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:10:09","DRY UPPER","day",30.1,163,NA,NA,NA,NA,NA,NA,NA,-72.5050717,42.6681433,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:10:29","DRY UPPER","day",30.1,164,NA,NA,NA,NA,NA,NA,NA,-72.5050267,42.668165,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:10:49","DRY UPPER","day",30.1,143,NA,NA,NA,NA,NA,NA,NA,-72.5048931,42.6681817,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:11:09","DRY UPPER","day",30.1,154,NA,NA,NA,NA,NA,NA,NA,-72.5048917,42.6681933,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:11:29","DRY UPPER","day",30.1,153,NA,NA,NA,NA,NA,NA,NA,-72.5049767,42.6682133,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 08:11:49","DRY UPPER","day",30.1,164,NA,NA,NA,NA,NA,NA,NA,-72.5049831,42.66822,NA,"receiver",NA,NA
